"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"P_10478",0,0,0,0,0,0,0.56632971856442,0.147224373870385,0,0.191164471985541,0.0346204492641363,0,0,0.000970823650916602,0.0106622773044152,0,0,0.0490278853601859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10479",0,0,0,0,0,0,0.537674928995611,0.00076297443841983,0,0.125318874257681,0.239821843532146,0,0,0.0781087012651691,0,0,0,0.0183126775109734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10480",0,0,0,0,0,0,0.901674412600052,0.00154014975471211,0,0.0568745158791634,0.0309837335398916,0,0,0.00368964626904209,0.00247998967208882,0,0,0.00275755228505035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10483",0,0,0,0,0,0,0.895600309837335,0.00463335915311128,0,0.034583010586109,0.0506687322489027,0,0,0.011136070229796,0.000101988122902143,0,0,0.00327652982184353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10484",0,0,0,0,0,0,0.714091143816163,0,0,0.092418022205009,0.0616782855667441,0,0,0.129777949909631,0.00203459850245288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10504",0,0,0,0,0,0,0.715413116447199,0.119599793441776,0,0.0967557449005939,0.0478569584301575,0,0,0.0118732248902659,0.00850116189000775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10508",0,0,0,0,0,0,0.907783372063,0.0249651432997676,0,0.0440459592047508,0.00696617609088562,0,0,0.00470952749806352,0,0.00446036664084689,0,0.00706945520268526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10510",0,0,0,0,0,0,0.856343919442293,0.0179950942421895,0,0.0163994319648851,0.0666498838109992,0,0,0.0337064291247095,0,0,0,0.00890524141492383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10539",0,0,0,0,0,0,0.728894913503744,0.0070281435579654,0,0.0661373612186935,0.0430790085205267,0,0,0.115193648334624,0,0.00752517428350116,0,0.032141750580945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10540",0,0,0,0,0,0,0.864913503743868,0.00130777175316292,0,0.0246966176090886,0.0162251484637232,0.00285050348567002,0,0.0533307513555383,0,0.00925380841724761,0,0.0274218951717015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12697",0.233853601859024,0,0,0,0,0,0.612167570358895,0.00635037438678027,0,0.0308042860831397,0.0263271365866254,0,0,0.0573250710043894,0.0331719597211464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12779",0,0,0,0,0,0,0.786111541440744,0.0958856183836819,0,0.0979292538084172,0.01070617092693,0,0,0.00936741544022721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12957",0,0,0,0,0,0,0.841019881229021,0.00187967983475342,0,0.031847405112316,0.0303588949135037,0,0,0.0631667957655564,0,0.00441130906274206,0,0.0273160340821069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12963",0.297721404595921,0,0,0,0,0,0.250710043893623,0.0404453911696359,0,0.183989155693261,0.0935050348567002,0.00225277562612962,0,0.0443093209398399,0.0470539633359153,0,0,0,0,0,0,0,0,0.0213129357087529,0,0.0179395817195972,0,0,0,0,0,0.000760392460624839,0,0,0,0,0,0,0,0,0
"P_13012",0.0141440743609605,0,0,0,0,0,0.411861605990189,0.0181461399431965,0,0.302789827007488,0.0711605990188484,0.0152414149238317,0,0.137516137361219,0.0229460366640847,0.00539504260263362,0,0.000799122127549703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00015",0,0,0,0,0,0,0.852962819519752,0.0221895171701523,0,0.0660637748515363,0.0103434030467338,0,0,0.0231797056545314,0,0.00495094242189517,0,0.0192783372063,0,0,0,0,0,0,0,0,0.00103150012909889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00018",0,0,0,0,0,0,0.325786212238575,0.568226181254841,0,0.0230660986315518,0.00132068164213788,0,0,0.00614123418538601,0,0.0173392718822618,0,0.0581203201652466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00022",0,0,0,0,0,0,0.581563387554867,0.0928014459075652,0,0.152135295636458,0.0360934675961787,0.0138071262587142,0,0.0958249419054996,0,0,0,0.0238071262587142,0,0,0,0,0,0.00206041828040279,0,0.00190679060160083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00026",0,0,0,0,0,0,0.610779757294087,0.0178724502969274,0.0720797831138652,0.0874928995610638,0.0626775109734056,0,0.0936173508907823,0.0287903434030467,0,0.0019700490575781,0,0.0239788277820811,0,0,0,0,0,0.000741027627162406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00030",0,0,0,0,0,0,0.77218048024787,0.0748528272656855,0,0.0304750839142783,0.0421223857474826,0.0219855409243481,0,0.0467867286341337,0,0,0,0.00574877356054738,0,0,0,0,0,0.00584817970565453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00036",0,0,0,0,0,0,0.685442809191841,0.0508352698166796,0,0.00287890524141492,0.032272140459592,0,0,0.199786986831913,0,0.00195584817970565,0,0,0,0,0,0,0,0.0123224890265944,0,0,0.00159566227730442,0,0,0,0.0129098889749548,0,0,0,0,0,0,0,0,0,0
"P_00042",0,0,0,0,0,0,0.878213271365866,0,0,0.0020849470694552,0.0286263878130648,0,0,0.00901110250451846,0,0.0820642912470953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00045",0,0,0,0,0,0,0.93641750580945,0,0,0.0230828814872192,0.0135760392460625,0,0,0.000765556416214821,0,0.0261580170410534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00047",0,0,0,0,0,0,0.72916473018332,0,0,0.0400374386780274,0.0617789827007488,0,0,0,0,0.102996385231087,0,0.0660224632068164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00048",0,0,0,0,0,0,0.973069971598244,0.00734830880454428,0,0,0,0,0,0.0195817195972115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00050",0,0,0,0,0,0,0.881249677252776,0,0,0.0125651949393235,0.0956338755486703,0,0,0.00722437387038471,0,0,0,0.00332687838884586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00051",0,0,0,0,0,0,0.961087012651691,0,0,1.29098889749548e-05,0.0214756003098373,0,0,0.00199845081332301,0,0.00116447198554092,0,0.0142615543506326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00053",0,0,0,0,0,0,0.926769945778466,0,0,0,0.0322282468370772,0,0,0.0052001032791118,0,0.00723599277046217,0,0.0285657113348825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00054",0,0,0,0,0,0,0.901321972631035,0,0,0.00240769429382907,0.0318964626904209,0,0,0.0222966692486445,0,0.0420772011360702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00055",0,0,0,0,0,0,0.798347534211206,0,0,0,0.0253137103020914,0,0,0.0541789310611929,0,0.12215982442551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00061",0,0,0,0,0,0,0.929104053705138,0,0,0.0144332558739995,0.0370991479473277,0,0,0.00695197521301317,0,0,0,0.0124115672605216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00066",0,0,0,0,0,0,0.68504131164472,0,0,0.0498412083656081,0.165770720371805,0,0,0.0901123160340821,0,0,0,0.00923444358378518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_04327",0,0,0,0,0,0,0.547837593596695,0.164244771494965,0,0.134628195197521,0.0121649883810999,0.090286599535244,0,0.0314665633875549,0,0,0,0.0193712884069197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_04331",0,0,0,0,0,0,0.887312161115414,0,0,0.00293441776400723,0.0186483346243222,0,0,0.0317854376452363,0,0.00840562871159308,0,0.0509140201394268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_04490",0,0,0,0,0,0,0.646760908856184,0,0,0.1685566744126,0.0418009295120062,0,0,0.0615259488768397,0,0.0571895171701523,0,0.00344435837851794,0,0,0,0,0,0,0,0,0,0,0,0,0.0204544280919184,0,0,0,0,0,0.000267234701781565,0,0,0,0
"P_04491",0,0,0,0,0,0,0.767699457784663,0.00830751355538342,0,0.0221740253033824,0.00842370255615802,0,0,0.0901729925122644,0,0.0970810741027627,0,0.005,0,0,0,0,0,0.000819777949909631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000321456235476375,0,0
"P_04494",0,0,0,0,0,0,0.757174025303382,0.0696230312419313,0,0.0633720630002582,0.0145210431190292,0,0,0.0479473276529822,0.0415259488768397,0,0,0.00583656080557707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_04532",0.00421507875032275,0,0,0,0,0,0.484517170152337,0,0,0.0837529047250194,0.0578195197521301,0,0,0.180682933126775,0,0.185977278595404,0,0.000684224115672605,0,0,0,0,0,0,0,0,0.00235089078233927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_04533",0.00312935708752905,0,0,0,0,0,0.814429382907307,0.0332145623547637,0,0.0289104053705138,0.0631809966434289,0,0,0.0304957397366383,0,0.0233436612445133,0,0.00329589465530596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_04536",0,0,0,0,0,0,0.43060289181513,0,0,0,0.322925380841725,0,0,0.103415956622773,0,0.0130312419313194,0,0.130024528789052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10600",0,0,0,0,0,0,0.497152078492125,0,0,0.179493932352182,0.107482571649884,0,0,0.163965917893106,0,0.021717015233669,0,0.0301884843790343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10617",0,0,0,0,0,0,0.618001549186677,0,0,0.181697650400207,0.0443596695068422,0,0,0.0268009295120062,0,0,0,0.128436612445133,0,0,0,0,0,0,0,0,0,0,0.000703588949135037,0,0,0,0,0,0,0,0,0,0,0,0
"P_10638",0,0,0,0,0,0,0.603282984766331,0.00924735347276013,0,0.109128582494191,0,0.00730828814872192,0,0.199647560030984,0.0512083656080558,0.00335140717789827,0,0.000982442550994061,0,0,0,0,0,0.0124115672605216,0,0,0.00343144848954299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10683",0,0,0,0,0,0,0.921777691711851,0.0234146656338755,0,0.0118099664342887,0,0,0,0.0100206558223599,0.0175626129615285,0,0,0.015414407436096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10698",0,0,0,0,0,0,0.638511489801188,0.239949651432998,0,0.00194035631293571,0.00970952749806352,0.0127368964626904,0,5.55125225923057e-05,0,0,0,0.0970965659695327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10700",0,0,0,0,0,0,0.808573457268267,0.127503227472244,0,0.0394487477407694,0.00379550735863672,0.0142951200619675,0,0,0,0,0,0.00638394009811516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10701",0,0,0,0,0,0,0.731757035889491,0.0827059127291505,0,0.0321740253033824,0.0638342370255616,0,0,0.00623547637490318,0,0.00397495481538859,0,0.0793183578621224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00072",0,0,0,0,0,0,0.858449522334108,0,0,0.000698424993545055,0.122899561063775,0,0,0.0171662793699974,0,0.000786212238574748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00073",0,0,0,0,0,0,0.662884069197005,0,0,0.0251097340562871,0.0592176607281177,0,0,0.188180996643429,0,0.0551949393235218,0,0,0,0,0,0,0,0.002141750580945,0,0,0,0,0,0,0.00727084947069455,0,0,0,0,0,0,0,0,0,0
"P_00274",0,0,0,0,0,0,0.683990446682159,0.183010586108959,0,0.0596540149754712,0.063011877097857,0,0,0.00665375677769171,0,0,0,0.00367931835786212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00275",0,0,0,0,0,0,0.664218951717015,0.0107539375161374,0,0.0166111541440744,0.141108959462949,0,0,0.122971856442035,0,0.0394255099406145,0,0.00490963077717532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00279",0,0,0,0,0,0,0.739474567518719,0.160734572682675,0,0.0472334107926672,0.0346062483862639,0.0117157242447715,0,0,0.00623547637490318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00283",0,0,0,0,0,0,0.837327652982184,0.0694926413632843,0,0.0047430932093984,0.0222592305706171,0.00175187193390137,0,0.0644255099406145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00284",0,0,0,0,0,0,0.455921766072812,0.43152078492125,0,0.0496759617867286,0.0328918151303899,0,0,0.02998967208882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00285",0,0,0,0,0,0,0.752214045959205,0.0545972114639814,0.101984249935451,0.0190524141492383,0.0495636457526465,0,0.00349728892331526,0,0.00950942421895172,0,0,0.00958171959721146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00290",0,0,0,0,0,0,0.700822359927705,0.0321778982700749,0.13361864187968,0.00283630260779757,0.0271146398140976,0,0.0462341853860057,0.00193002840175574,0,0,0,0.0552659437128841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00293",0,0,0,0,0,0,0.610534469403563,0,0,0.0514484895429899,0.159109217660728,0,0,0.129694035631294,0,0.00408339788277821,0,0.00171701523366899,0,0,0,0,0,0,0,0,0,0.00937387038471469,0,0,0.0340395042602634,0,0,0,0,0,0,0,0,0,0
"P_00297",0,0,0,0,0,0,0.860570617092693,0.0116563387554867,0,0.027868577330235,0.0361179963852311,0,0.0101613736121869,0.00477665892073328,0,0,0,0.048848437903434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00299",0,0,0,0,0,0,0.704243480506068,0.0298424993545056,0,0.134655305964369,0.0726917118512781,0,0,0.0107513555383424,0,0,0,0.0478156467854376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00302",0,0,0,0,0,0,0.586724761167054,0.0102388329460367,0,0.0544694035631294,0.206954557190808,0,0,0.100378259746966,0,0,0,0.0412341853860057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00306",0.0180312419313194,0,0,0,0,0,0.605308546346501,0.245627420604183,0,0.0424593338497289,0.0382623289439711,0.00234443583785179,0,0.00323005422153369,0,0,0,0.0447366382649109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00313",0.00284533953008004,0,0,0,0,0,0.768200361476891,0.0228208107410276,0,0.0344203459850245,0.0359888974954815,0,0,0.0703072553576039,0.0403356571133488,0,0,0,0,0,0,0,0,0.0055719080815905,0,0.00678672863413375,0,0,0,0,0.012722695584818,0,0,0,0,0,0,0,0,0,0
"P_00314",0.00589207332816938,0,0,0,0,0,0.721416214820553,0.0602143041569842,0.00864058869093726,0.0135063258455977,0.00395558998192616,0.00734056287115931,0,0.11415956622773,0,0.0648747740769429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00315",0,0,0,0,0,0,0.734841208365608,0.153125484120837,0,0.0206868060934676,0,0,0,0.0640666150271108,0,0.0272321198037697,0,4.77665892073328e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00317",0.0505977278595404,0,0,0,0,0,0.661070229796024,0.0136302607797573,0,0.0354647560030984,0.107549703072554,0,0,0.0181177381874516,0,0.0929602375419571,0,0.00592563903950426,0,0,0,0,0,0,0,0,0,0,0,0,0.0146837077201136,0,0,0,0,0,0,0,0,0,0
"P_00323",0,0,0,0,0,0,0.613311386522076,0.356504002065582,0,0.00749031758326878,0.00892331525948877,0,0,0.00310741027627162,0,0.000933384972889233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00973018332042344,0,0,0,0,0,0,0,0,0,0
"P_00324",0,0,0,0,0,0,0.82009295120062,0.139914794732765,0,0.0353175832687839,0.00347146914536535,0,0,0.00120320165246579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00325",0,0,0,0,0,0,0.824085979860573,0.035281435579654,0.00291892589723728,0.0703369481022463,0.0215349857991221,0,0,0.0104892847921508,0,0,0,0.0353356571133488,0,0,0,0,0,1.67828556674413e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00331",0.00109863155176865,0,0,0,0,0,0.835136844823135,0.117660728117738,0,0,0.0102388329460367,0,0,0.0187967983475342,0,0.000932093983991738,0,0.00250839142783372,0,0,0,0,0,0,0,0,0,0,0,0,0.0136276788019623,0,0,0,0,0,0,0,0,0,0
"P_00332",0.126195455719081,0,0,0,0,0,0.720312419313194,0.0969997418022205,0,0,0.0104944487477408,0.00367157242447715,0,0.0231099922540666,0,0,0,0,0,0,0,0,0,0.00210302091402014,0,0,0,0,0,0,0.0171133488252001,0,0,0,0,0,0,0,0,0,0
"P_00333",0.246467854376452,0,0,0,0,0,0.526742835011619,0.125171701523367,0,0.00792925380841725,0.0266085721662794,0,0,0.0143893622514846,0.0266989413891041,0.00161760908856184,0,0,0,0,0,0,0,0.00724890265943713,0,0.00140717789827007,0.00299380325329202,0,0,0,0.0127239865737155,0,0,0,0,0,0,0,0,0,0
"P_04345",0,0,0,0,0,0,0.609024012393493,0.239230570617093,0.00485411825458301,0.0406170926930028,0.0464394526207075,0,0,0.0433462432223083,0,0.00286599535243997,0,0.0115078750322747,0,0,0,0,0,0,0,0,0.0021146398140976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_04347",0,0,0,0,0,0,0.756618900077459,0.150941130906274,0,0.0330583526981668,0.00370384714691454,0,0,0.0547844048541183,0,0,0,0,0,0,0,0,0,0.000893364317066873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_04348",0,0,0,0,0,0,0.723480506067648,0.0779718564420346,0.0062858249419055,0.0272347017815647,0,0,0,0.149202168861348,0.013147430932094,0,0,0,0,0,0,0,0,0.000726826749289956,0,0,0.00195068422411567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_04485",0.0186005680351149,0,0,0,0,0,0.62848437903434,0.102717531629228,0.0187748515362768,0.0465375677769171,0.00154789568809708,0,0,0.0916589207332817,0.00849341595662277,0.0648993028659954,0,0.00849728892331526,0,0,0,0,0,0.00223728375935967,0,0,0.00148205525432481,0,0,0,0.00606893880712626,0,0,0,0,0,0,0,0,0,0
"P_04487",0,0,0,0,0,0,0.890499612703331,0.020424735347276,0,0.0116847405112316,0.0399599793441776,0,0,0.0313968499870901,0,0,0,0.00603408210689388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_04530",0,0,0,0,0,0,0.708829073069972,0.0412729150529305,0,0.0506325845597728,0.115169119545572,0,0,0.0773650916602117,0,0,0,0.00673121611154144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10713",0,0,0,0,0,0,0.614261554350633,0.314561063774852,0,0.0189827007487736,4.77665892073328e-05,0,0,0,0,0,0,0.052146914536535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_10715",0,0,0,0,0,0,0.819163439194423,0,0,0.00894784404854118,0.0633707720113607,0,0,0.0642925380841725,0,0.0442254066615027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_11333",0,0,0,0,0,0,0.689714691453653,0.0940627420604183,0.0956312935708753,0.0243467596178673,0.00178156467854376,0,0,0,0.0176336173508908,0.00623160340821069,0,0.0665311128324296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00406661502711077,0,0,0
"P_11335",0,0,0,0,0,0,0.867549703072554,0.00152853085463465,0,0.0322024270591273,0.0505886909372579,0,0,0.0481306480764265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_11354",0.0134198295894655,0,0,0,0,0,0.703903950426026,0.0828285566744126,0,0.0350516395558998,0.0191828040278854,0,0,0.130045184611412,0,0.0134921249677253,0,0,0,0,0,0,0,0.00207591014717273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_11365",0.0125238832946037,0,0,0,0,0,0.900552543248128,0.00575135553834237,0,0,0.0423031241931319,0,0,0,0,0.0380867544539117,0,0,0,0,0,0,0,0.000782339271882262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_11366",0,0,0,0,0,0,0.710237541957139,0.0935140717789827,0.0430828814872192,0.0377188226181255,0.0071714433255874,0.00256519493932352,0,0.098853601859024,0,0,0,0.00383810999225407,0,0,0,0,0,0.00301833204234444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_11403",0,0,0,0,0,0,0.677939581719597,0.0552026852569068,0.223017041053447,0.00409630777175316,0.00750968241673122,0,0.0217647818228763,0,0,0,0,0.0104699199586884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_11404",0,0,0,0,0,0,0.708836819003357,0.213922024270591,0.0100955331784147,0.00690808159049832,0.0101704105344694,0.0127885360185902,0,0.013277820810741,0.0184817970565453,2.96927446423961e-05,0,0.00192099147947328,0,0,0,0,0,0,0,0,0,0,0,0,0.00356829331267751,0,0,0,0,0,0,0,0,0,0
"P_11417",0,0,0,0,0,0,0.818006713142267,0.0278363026077976,0.0423521817712368,0.00659178931061193,0.0155770720371805,0,0.0494526207074619,0,0,0,0,0.0401833204234444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_11420",0,0,0,0,0,0,0.704687580686806,0.129997418022205,0.0323186160599019,0.0177239865737155,0,0.00828169377743351,0.0572140459592047,0.00469145365349858,0.0056300025819778,0.0027717531629228,0,0.0323857474825716,0,0,0,0,0,0,0,0,0.000734572682674929,0,0,0,0,0,0,0,0,0,0,0.00356312935708753,0,0,0
"P_11421",0,0,0,0,0,0,0.462043635424735,0.274549444874774,0.17789181513039,0.00227859540407953,0,0.00914020139426801,0.0477536793183579,0,0.00337722695584818,0.00310095533178415,0,0.019864446165763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_11434",0.121849987090111,0,0,0,0,0,0.520885618383682,0.070414407436096,0.0881603408210689,0.0412032016524658,0.0251071520784921,0.012717531629228,0.00498838109992254,0.0722811773818745,0,0,0,0.0382662019106636,0,0,0,0,0,0.00125484120836561,0,0,0.000863671572424477,0,0,0,0,0,0,0,0,0,0,0,0.00200748773560547,0,0
"P_12851",0,0,0,0,0,0,0.840444100180738,0.0552336689904467,0,0.0122334107926672,0.0559308029950942,0.0135734572682675,0,0.022584559772786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12860",0.0624567518719339,0,0,0,0,0,0.549135037438678,0.01001032791118,0.216263878130648,0.0179834753421121,0.0317699457784663,0,0.0495972114639814,0.00010844306738962,0.0177446423960754,0.00895688097082365,0,0.0338394009811516,0,0,0,0,0,0.00213400464756003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_12942",0.0825522850503486,0,0,0,0,0,0.296358120320165,0.121390395042603,0.233668990446682,0.058011877097857,0.028434030467338,1.67828556674413e-05,0.0220345985024529,0.0111476891298735,0,0,0,0.146385231087013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00336",0,0,0,0,0,0,0.78632455460883,0.0487374128582494,0.114100180738446,0.00292279886392977,0.00989930286599535,0.00507487735605474,0,0.00225406661502711,0.010859798605732,0,0,0.0198270074877356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00338",0.212624580428608,0,0,0,0,0,0.504398399173767,0.147509682416731,0,0.00852569067906016,0.00410276271624064,0.0791260005163956,0,0.0313477924089853,0,0,0,0.010140717789827,0,0,0,0,0,0.0017131422669765,0,0,0.000511231603408211,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00339",0,0,0,0,0,0,0.697754970307255,0.190872708494707,0.00964239607539375,0.00125225923057062,0,0,0,0.0856674412600052,0,0,0,0.0140575781048283,0,0,0,0,0,0.000752646527239866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00341",0,0,0,0,0,0,0.868800671314227,0.0427407694293829,0,0,0.0446746707978311,0,0,0.00416214820552543,0,0,0,0.0396217402530338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00343",0.017991221275497,0,0,0,0,0.00547121094758585,0.606012135295636,0.0616563387554867,0.235883036405887,0,0.00761037955073586,0,0,0.0610366640846889,0,0,0,0.00433901368448231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00346",0.0477007487735606,0,0,0,0,0,0.197520010327911,0.60362896979086,0.0744978053188743,0.000933384972889233,0.022853085463465,0.00492124967725278,0,0.0379821843532146,8.90782339271882e-05,0,0,0.00987348308804544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00349",0.11854634650142,0,0,0,0,0,0.597691711851278,0.0360702297960238,0.172096565969533,0,0.00273044151820294,0,0.0312161115414407,0.0188845855925639,0,0,0,0.0219648851019881,0,0,0,0,0,0.000799122127549703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"P_00350",0.224576555641621,0,0,0,0,0,0.259464239607539,0.0355021946811257,0.449845081332301,0,0,0,0,0.0103485670023238,0.0101032791117996,0.00155435063258456,0,0.00380712625871418,0,0,0,0,0,0.00393751613736122,0,0,0.000861089594629486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
